,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
30,94.65663325526671,0.5712995257259852,0.0005235434629694266,3.059377231903848,0.009999999999999998,0.7853477951874367,1.0000000000022764e-05,0.0022778163566178748,0.00015359864157802014,6.212708235631122e-08,0.006945998519161786,3.670851034067395,0.009999999999999993,4.349044161458995,0.0002418169745401704,2.4816840273194347,1.0010057801655729e-05,0.02837444631459727,0.004563651410601015,1.055629934910193,1.0000000000000003e-05,5.8576836549450695,0.000943998524483602,0.5518833593184157,1.1262039715180385e-05,3.252780896838661,7.167168549001466e-05,5.4390127662810235,0.0004670931526719392,3.766669969951201,1.0000000944440202e-05,6.283148908143125,0.16037257147461204,3.805999999999999,1.0471975511965976
31,94.99992890898322,0.5669266409320227,0.0005304838536246407,3.0673392366069363,0.009999367042846439,0.7846121641529892,1.0019005547861006e-05,0.000267044899430623,0.00014334053589954053,1.802219819373819e-15,0.006645220173216693,3.6449093950767737,0.009999999999999998,4.364784178374939,0.00024368146468893963,2.463194781676313,1.0182959264730061e-05,2.2819264042987347e-09,0.0005450090407352023,0.15977587601014878,1.0000000000000003e-05,6.154790012627334,0.0008466740609538845,0.37329331962361034,0.004228443851785041,1.2312772571921606,5.744688084537257e-05,5.646913629010429,0.0006615583671227794,4.078273632461573,1.0316242728782943e-05,5.484566402411288,0.16129693844500137,3.806999999999999,1.0471975511965976
32,94.50331427025078,0.5799306223578004,0.0005102255745716656,3.114016595683895,0.009999865492046399,0.7703697126927277,1.0002313767721158e-05,0.0005883147994342378,0.00018162615479312528,1.121387140380615e-11,0.007160238036698192,3.6148043923590136,0.009999999999997206,4.359401302711529,0.0002718899432898228,2.4642386652234967,0.0006189460035894833,0.0002290464565041296,0.004475540145239886,1.06324976706302,1.0072364639798058e-05,6.282376947080489,0.0005853396852475959,0.7930829598989493,1.0764977457398506e-05,3.0412937939266893,7.148478217319092e-05,5.2496737108218525,0.00040507703898737084,3.698352777500291,1.0000000000000003e-05,4.928112767609739,0.16003307940657674,3.807999999999999,1.0471975511965976
33,94.99924428449079,0.5689921522148442,0.0005325616237972572,3.0206377097467767,0.009999999884977436,0.7938392740220795,1.0000000000000003e-05,0.436527567738496,0.0001456564727708102,2.0184137687678586e-13,0.006844320953089667,3.7056260716612024,0.00999999999999952,4.378489016231586,0.00023847318235403306,2.564986278558763,1.005059451321392e-05,0.018780600145915777,0.004402305405771726,1.25159897978231,1.0000000000000003e-05,6.258174777316219,0.0011812730806941712,0.38861563667300614,0.00018434485396678956,2.397321677989261,7.302289024151883e-05,5.665852195075382,0.0005859351801716795,3.807589293691624,0.0003556296896699107,6.283185307125356,0.16078781940266285,3.808999999999999,1.0471975511965976
34,94.9984503566801,0.5581549349731397,0.0005463065292247278,3.127030662240538,0.009999586417030944,0.7966825107533649,1.0084816795250626e-05,0.0010812297450460513,0.00012711416686334153,7.375481355123277e-13,0.006046219696090437,3.597005768637125,0.009999999999999998,4.407775422372588,0.0002452757144724503,2.363712782439448,1.0000100970554875e-05,0.1576011787949223,0.0063503737189603456,4.096279523028995,1.0000000000000968e-05,6.283185307135893,0.000768079011823829,0.42991135114196727,0.009999582572928479,1.0338968450320272,6.244860166104031e-05,5.774728508692981,0.000836853955335153,4.0486755066019136,1.0138968117632747e-05,6.263700795209223,0.1620038427129531,3.8099999999999987,1.0471975511965976
35,94.99699094104697,0.557606478536084,0.0005479531824681236,3.1180467327428882,0.00999999173716525,0.8011257529933445,1.0000012944278725e-05,6.50174092596063e-09,0.0001249833255756054,4.5680023231033e-18,0.006023612412909863,3.6148216873542656,0.009999999999999998,4.415120871961687,0.0002405289569274368,2.3674689751465694,1.000000009618422e-05,0.004438430128052987,0.006402419633357722,3.9734923141821525,1.0000000000000003e-05,6.283178995042745,0.000757857457657429,0.4445560933693734,0.009999894729933893,0.9662991040177905,6.292759593559365e-05,5.818083769310929,0.0008502990013332174,4.029162475250039,1.0083602756035849e-05,6.281485884873366,0.16200192415348436,3.8109999999999986,1.0471975511965976
36,94.99999999999999,0.401416300709485,0.0004642040033172633,1.9833227522600922,0.009688409921663666,0.5226561261663456,1.0000000000000003e-05,1.5701533772620491e-16,2.1030214999088286e-05,1.39642968509714e-42,0.009196916037246879,3.7341842590665015,1.000000000000011e-05,3.388310041079813e-36,0.00024742792723435515,4.069794673736755,1.0000038817827353e-05,3.0326987360046212e-37,1.0000002759324073e-05,0.011385968032585389,0.00015030398732527103,2.966835230662595,0.0055257014428026115,0.7877198910486956,0.009999902057070513,3.854444894970707,0.00017165710600533605,6.283185307179585,0.0014032030986791295,3.687141138556314,0.004804096684511099,0.5968383079074987,0.14823124368365115,3.8,1.5707963267948966
37,94.99999999999999,0.4126425670786216,0.00045745797076422127,2.0263799123249164,0.009353491268787961,0.5079245542087306,1.0000000000000003e-05,2.0222541362421132e-17,3.744993122469848e-05,1.931404257706711e-37,0.00884658212175626,3.7123395113579924,1.0000000000000003e-05,1.8195457702435668e-23,0.0002362156848659193,4.031519933929329,1.0001483425869871e-05,7.586060384717883e-41,1.0001785257423374e-05,4.102972633142723e-35,0.00015723365380222018,2.9772889938699247,0.005533730744491986,0.7768664464770172,0.009999995210148691,3.8630625732462693,0.00016737194851284534,6.283185307179585,0.001401693620765883,3.681190108930733,0.004775905347739741,0.6073012897849874,0.14817379325476376,3.8009999999999997,1.5707963267948966
38,94.99999999999999,0.4403258721972634,0.000443611355804897,2.138408726545852,0.00868216878794685,0.47149616882629763,1.0000000000000003e-05,1.4759099618240111e-21,8.336101310322237e-05,2.679898185009199e-37,0.008164710530961567,3.6550339512084276,1.0000000000000063e-05,1.238060526313197e-35,0.00020500542197872087,3.9299046223716636,1.0010715144882106e-05,8.031715916510899e-33,1.0000061504320067e-05,1.5774565428048275e-31,0.00017951486779338327,3.020745729337108,0.005571888704615107,0.7476436139515197,0.009999511486396155,3.8800214227218706,0.00015793812957402476,6.283185307179585,0.0014102217267633053,3.661581752457514,0.004718514625276817,0.6277545553444488,0.14808267180670565,3.8019999999999996,1.5707963267948966
39,91.60435109977495,0.6228193844911318,0.00026899631382176157,2.8055596311467923,0.004042990101460134,0.49710604760456434,1.0054491195201376e-05,0.002100566344912035,0.0002121244599933397,1.1308327761462022e-11,0.005189414270992721,3.572959383543151,1.0168143893583724e-05,0.19602349798923188,0.0002391371165088666,2.1474740468150353,0.0016218389067892455,0.1863692885944493,1.0125877249152828e-05,1.1705807675804254e-10,2.4991171076934074e-05,5.928077462462816,1.10023726230759e-05,2.7903915996689657,0.0005375195570106913,3.1348064721349047,4.013100542371785e-05,4.608392278912395,1.5352363137774247e-05,5.574799509812137,1.1752062346653109e-05,3.514149988357615,0.13848819577506477,3.8029999999999995,1.5707963267948966
